symbol,entry_time,exit_time,avg_entry_price,exit_price,quantity,exit_reason,net_pnl,return_pct,duration_hours,entry_count,total_invested,breakeven_triggered,rule,gross_pnl,total_commission,entry_commission,exit_commission
STBLUSDT,2025-09-22 04:20:00+00:00,2025-09-22 12:20:00+00:00,0.3991064272866331,0.3972,6013.433600447509,negative_pnl_8h,-14.097868606603276,-0.5874111919418031,7.75,12,2400.0,False,Rule 8,,,,
0GUSDT,2025-09-22 11:50:00+00:00,2025-09-22 13:00:00+00:00,5.189457364661927,4.774300775488974,346.857074548345,stop_loss,-145.90079999999978,-8.105599999999988,0.6666666666666666,9,1800.0,False,Rule 6,,,,
PTBUSDT,2025-09-22 12:40:00+00:00,2025-09-22 13:00:00+00:00,0.06826851160407058,0.06280703067574493,5859.2166520318515,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 6,,,,
MERLUSDT,2025-09-22 13:00:00+00:00,2025-09-22 13:15:00+00:00,0.34087,0.3136004,586.7339454924164,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 6,,,,
ASTERUSDT,2025-09-22 07:00:00+00:00,2025-09-22 14:10:00+00:00,1.5953680327323847,1.467738590113794,1002.9033847818062,stop_loss,-129.68959999999998,-8.105599999999999,4.583333333333333,8,1600.0,False,Rule 8,,,,
MYXUSDT,2025-09-22 07:05:00+00:00,2025-09-22 14:10:00+00:00,9.8077,9.023084,20.39214086890912,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
XPLUSDT,2025-09-22 07:05:00+00:00,2025-09-22 14:20:00+00:00,0.7582111724612807,0.7583628146957729,791.3362685652592,breakeven_sl,-0.5400659999999955,-0.09001099999999924,6.083333333333333,3,600.0,True,Rule 8,,,,
HUSDT,2025-09-22 07:05:00+00:00,2025-09-22 17:15:00+00:00,0.059279,0.055944,3373.8760775316723,negative_pnl_8h,-11.465688186372914,-5.732844093186457,0.0,1,200.0,False,Rule 8,,,,
AVNTUSDT,2025-09-22 11:05:00+00:00,2025-09-22 17:15:00+00:00,2.1675,1.9941,92.2722029988466,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
0GUSDT,2025-09-22 14:10:00+00:00,2025-09-22 17:35:00+00:00,5.19730423670056,4.7815198977645155,230.8889272877749,stop_loss,-97.2672,-8.1056,0.4166666666666667,6,1200.0,False,Rule 8,,,,
SKATEUSDT,2025-09-22 18:45:00+00:00,2025-09-22 18:45:00+00:00,0.05063,0.046579600000000006,3950.2271380604384,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 6,,,,
PTBUSDT,2025-09-22 18:45:00+00:00,2025-09-22 20:40:00+00:00,0.06628,0.06097760000000001,3017.501508750754,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
STBLUSDT,2025-09-22 17:55:00+00:00,2025-09-22 20:55:00+00:00,0.35281,0.3245852,566.8773560840112,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
TUTUSDT,2025-09-22 13:10:00+00:00,2025-09-23 00:45:00+00:00,0.08526998123607364,0.08478,4690.982620162454,negative_pnl_8h,-2.737229291222776,-0.684307322805694,0.08333333333333333,2,400.0,False,Rule 8,,,,
ASTERUSDT,2025-09-22 17:15:00+00:00,2025-09-23 01:15:00+00:00,1.525819785792711,1.519,1441.8478646592143,negative_pnl_8h,-12.24768538118296,-0.5567129718719527,3.8333333333333335,11,2200.0,False,Rule 8,,,,
AVNTUSDT,2025-09-22 17:35:00+00:00,2025-09-23 01:35:00+00:00,2.0564,1.9255,97.25734292939117,negative_pnl_8h,-12.943984147053095,-6.471992073526548,0.0,1,200.0,False,Rule 8,,,,
ATHUSDT,2025-09-22 17:40:00+00:00,2025-09-23 01:40:00+00:00,0.06219528780073285,0.06056,16078.388497917957,negative_pnl_8h,-27.378331530177103,-2.7378331530177102,0.3333333333333333,5,1000.0,False,Rule 8,,,,
STBLUSDT,2025-09-23 00:45:00+00:00,2025-09-23 02:20:00+00:00,0.361974743609542,0.3330167641207787,1657.5742108880754,stop_loss,-48.63359999999989,-8.105599999999981,0.16666666666666666,3,600.0,False,Rule 8,,,,
0GUSDT,2025-09-23 01:15:00+00:00,2025-09-23 02:40:00+00:00,5.708930163527083,6.780930000000001,630.5910033721367,take_profit,671.6616560973507,18.65726822492641,1.4166666666666667,18,3600.0,True,Rule 8,,,,
ZEREBROUSDT,2025-09-22 18:45:00+00:00,2025-09-23 02:45:00+00:00,0.02138,0.02074,9354.536950420954,negative_pnl_8h,-6.203610851262842,-3.101805425631421,0.0,1,200.0,False,Rule 6,,,,
SKATEUSDT,2025-09-22 18:50:00+00:00,2025-09-23 02:50:00+00:00,0.049070500399203736,0.0482,44833.45354341851,negative_pnl_8h,-41.4260740606641,-1.8830033663938226,0.9166666666666666,11,2200.0,False,Rule 6,,,,
0GUSDT,2025-09-23 02:45:00+00:00,2025-09-23 03:55:00+00:00,6.590807227027514,6.0635426488653135,212.41707605388524,stop_loss,-113.4784,-8.105599999999999,0.5,7,1400.0,False,Rule 6,,,,
ASTERUSDT,2025-09-23 04:00:00+00:00,2025-09-23 06:00:00+00:00,1.714497180547068,1.7148400799831773,583.261384939062,breakeven_sl,-0.9001100000000682,-0.09001100000000682,1.9166666666666667,5,1000.0,True,Rule 8,,,,
0GUSDT,2025-09-23 04:45:00+00:00,2025-09-23 07:10:00+00:00,6.2441,5.744572000000001,32.03023654329687,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
STBLUSDT,2025-09-23 05:35:00+00:00,2025-09-23 07:15:00+00:00,0.3700543666234327,0.3404500172935581,1080.9222538023446,stop_loss,-32.42239999999994,-8.105599999999985,0.08333333333333333,2,400.0,False,Rule 6,,,,
1000RATSUSDT,2025-09-23 03:55:00+00:00,2025-09-23 12:20:00+00:00,0.02316862946446334,0.02269,94955.98362321856,negative_pnl_8h,-47.84373478679703,-2.1747152175816833,0.8333333333333334,11,2200.0,False,Rule 8,,,,
STBLUSDT,2025-09-23 11:20:00+00:00,2025-09-23 13:20:00+00:00,0.36606,0.366133212,546.3585204611265,breakeven_sl,-0.18002200000003638,-0.09001100000001819,0.0,1,200.0,True,Rule 8,,,,
SOMIUSDT,2025-09-23 06:55:00+00:00,2025-09-23 14:20:00+00:00,1.0350681550110892,0.9522627026102021,1932.2399112728697,stop_loss,-162.112,-8.1056,0.8333333333333334,10,2000.0,False,Rule 8,,,,
STBLUSDT,2025-09-23 13:35:00+00:00,2025-09-23 17:45:00+00:00,0.38953,0.3583676,513.4392729699895,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
AVNTUSDT,2025-09-23 05:10:00+00:00,2025-09-23 19:00:00+00:00,2.1054275997341554,2.0434,1139.910961698725,negative_pnl_8h,-73.3070525973495,-3.0544605248895627,9.0,12,2400.0,False,Rule 8,,,,
ASTERUSDT,2025-09-23 12:20:00+00:00,2025-09-23 19:00:00+00:00,1.9405030034030153,1.9408911040036958,1236.7927263143501,breakeven_sl,-2.160263999999982,-0.09001099999999924,2.0,12,2400.0,True,Rule 8,,,,
MERLUSDT,2025-09-23 12:30:00+00:00,2025-09-23 20:30:00+00:00,0.3237028057057486,0.31893,8032.058895292506,negative_pnl_8h,-41.17437202327284,-1.5836296932028013,1.0,13,2600.0,False,Rule 8,,,,
SNXUSDT,2025-09-23 13:50:00+00:00,2025-09-23 20:30:00+00:00,0.7172098609077013,0.6598330720350852,836.5752239388337,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 8,,,,
LAUNCHCOINUSDT,2025-09-23 13:25:00+00:00,2025-09-23 21:10:00+00:00,0.06478614255255086,0.05960325114834679,18522.4795414641,stop_loss,-97.2672,-8.1056,0.5,6,1200.0,False,Rule 8,,,,
ZKCUSDT,2025-09-23 17:45:00+00:00,2025-09-24 02:00:00+00:00,0.7157,0.7041,279.4466955428252,negative_pnl_8h,-3.4597987983792535,-1.7298993991896268,0.0,1,200.0,False,Rule 8,,,,
0GUSDT,2025-09-23 19:00:00+00:00,2025-09-24 05:20:00+00:00,5.529197085175441,5.3995,72.34323425953771,negative_pnl_8h,-9.817546126987555,-2.4543865317468887,0.08333333333333333,2,400.0,False,Rule 8,,,,
STBLUSDT,2025-09-23 20:30:00+00:00,2025-09-24 05:20:00+00:00,0.44079598099986034,0.4408841401960603,9528.217545162533,breakeven_sl,-3.7804619999998548,-0.09001099999999654,5.583333333333333,21,4200.0,True,Rule 8,,,,
INUSDT,2025-09-24 08:10:00+00:00,2025-09-24 08:10:00+00:00,0.07343,0.0675556,2723.6824186299878,stop_loss,-16.211200000000026,-8.105600000000013,0.0,1,200.0,False,Rule 6,,,,
INUSDT,2025-09-24 08:15:00+00:00,2025-09-24 08:15:00+00:00,0.08002,0.0736184,2499.3751562109474,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
INUSDT,2025-09-24 08:20:00+00:00,2025-09-24 08:20:00+00:00,0.08688,0.0799296,2302.025782688766,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
INUSDT,2025-09-24 08:25:00+00:00,2025-09-24 09:05:00+00:00,0.0958529530125376,0.0881847167715346,18778.76417395883,stop_loss,-145.90079999999978,-8.105599999999988,0.6666666666666666,9,1800.0,False,Rule 6,,,,
TWTUSDT,2025-09-24 10:30:00+00:00,2025-09-24 10:30:00+00:00,1.418,1.30456,141.04372355430183,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
INUSDT,2025-09-24 09:10:00+00:00,2025-09-24 11:00:00+00:00,0.09328725329072798,0.08582427302746976,12863.493753645233,stop_loss,-97.26719999999978,-8.105599999999981,1.5,6,1200.0,False,Rule 6,,,,
STBLUSDT,2025-09-24 05:50:00+00:00,2025-09-24 12:15:00+00:00,0.4509413939461137,0.4148660824304246,887.0332273106844,stop_loss,-32.422399999999996,-8.105599999999999,0.16666666666666666,2,400.0,False,Rule 8,,,,
DYDXUSDT,2025-09-24 06:10:00+00:00,2025-09-24 14:25:00+00:00,0.6539,0.6397,305.8571647040832,negative_pnl_8h,-4.560782994341653,-2.2803914971708266,0.0,1,200.0,False,Rule 8,,,,
IPUSDT,2025-09-24 06:15:00+00:00,2025-09-24 15:15:00+00:00,12.534789628089522,12.4341,47.866778605956426,negative_pnl_8h,-5.477037307202589,-0.9128395512004315,0.5,3,600.0,False,Rule 8,,,,
LAUNCHCOINUSDT,2025-09-24 05:20:00+00:00,2025-09-24 16:10:00+00:00,0.06789112393144656,0.06651,11783.57278055677,negative_pnl_8h,-17.145623349268472,-2.143202918658559,0.4166666666666667,4,800.0,False,Rule 8,,,,
TWTUSDT,2025-09-24 10:35:00+00:00,2025-09-24 16:10:00+00:00,1.3502924036330826,1.242269011342436,740.5803345330319,stop_loss,-81.056,-8.1056,0.3333333333333333,5,1000.0,False,Rule 6,,,,
INUSDT,2025-09-24 12:05:00+00:00,2025-09-24 16:10:00+00:00,0.10978478980469966,0.1098067467626606,34613.17370794228,breakeven_sl,-3.420417999999782,-0.09001099999999426,3.25,19,3800.0,True,Rule 6,,,,
AVNTUSDT,2025-09-24 11:00:00+00:00,2025-09-24 20:10:00+00:00,2.1232954740262797,2.0799,188.38640447977957,negative_pnl_8h,-8.610621007979102,-2.1526552519947755,0.08333333333333333,2,400.0,False,Rule 8,,,,
SNXUSDT,2025-09-24 22:35:00+00:00,2025-09-25 00:55:00+00:00,0.9337032228011521,0.85900696497706,1499.4057702831274,stop_loss,-113.4784,-8.105599999999999,0.9166666666666666,7,1400.0,False,Rule 8,,,,
KUSDT,2025-09-24 17:00:00+00:00,2025-09-25 01:00:00+00:00,0.1448,0.1374,1381.2154696132595,negative_pnl_8h,-10.435372928176829,-5.217686464088414,0.0,1,200.0,False,Rule 8,,,,
BLESSUSDT,2025-09-24 23:00:00+00:00,2025-09-25 01:00:00+00:00,0.05273,0.0485116,3792.9072634174095,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
DRIFTUSDT,2025-09-24 06:35:00+00:00,2025-09-25 01:10:00+00:00,0.7974684888235911,0.7964,1003.1744341148117,negative_pnl_8h,-1.951291136594962,-0.24391139207437024,0.3333333333333333,4,800.0,False,Rule 8,,,,
INUSDT,2025-09-24 21:10:00+00:00,2025-09-25 03:00:00+00:00,0.11849807060431364,0.10901822495596855,6751.164773571241,stop_loss,-64.84479999999988,-8.105599999999985,4.0,4,800.0,False,Rule 8,,,,
AVNTUSDT,2025-09-25 00:10:00+00:00,2025-09-25 03:15:00+00:00,2.3099,2.125108,86.58383479804321,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
ASTERUSDT,2025-09-24 01:10:00+00:00,2025-09-25 03:25:00+00:00,2.149554501326851,2.1499844122271163,558.2552102118269,breakeven_sl,-1.080131999999991,-0.09001099999999924,5.583333333333333,6,1200.0,True,Rule 8,,,,
STBLUSDT,2025-09-24 14:30:00+00:00,2025-09-25 03:40:00+00:00,0.5198714195516976,0.5199753938356079,6540.078704330261,breakeven_sl,-3.0603740000006185,-0.09001100000001819,6.583333333333333,17,3400.0,True,Rule 8,,,,
MNTUSDT,2025-09-22 07:05:00+00:00,2025-09-25 06:35:00+00:00,1.627942163938454,1.6282677523712417,245.70897471706644,breakeven_sl,-0.3600439999999591,-0.09001099999998978,0.08333333333333333,2,400.0,True,Rule 8,,,,
TUTUSDT,2025-09-25 06:35:00+00:00,2025-09-25 08:35:00+00:00,0.10287654683000814,0.0946464230836075,31105.24311520329,stop_loss,-259.37919999999997,-8.105599999999999,1.5833333333333333,16,3200.0,False,Rule 8,,,,
DOODUSDT,2025-09-23 08:15:00+00:00,2025-09-25 08:50:00+00:00,0.003941435554336202,0.003942223841447069,405943.4634773482,breakeven_sl,-1.440176000000291,-0.09001100000001819,0.6666666666666666,8,1600.0,True,Rule 8,,,,
MYXUSDT,2025-09-25 08:35:00+00:00,2025-09-25 09:05:00+00:00,10.986980608026892,10.989178004148497,127.42354336888381,breakeven_sl,-1.2601539999998002,-0.09001099999998573,0.5,7,1400.0,True,Rule 8,,,,
STBLUSDT,2025-09-25 05:45:00+00:00,2025-09-25 10:05:00+00:00,0.49348,0.493578696,405.2849152954527,breakeven_sl,-0.18002200000000795,-0.09001100000000398,0.0,1,200.0,True,Rule 8,,,,
MYXUSDT,2025-09-25 09:10:00+00:00,2025-09-25 10:05:00+00:00,10.878040282752375,10.007797060132186,55.15699376029404,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 6,,,,
SKATEUSDT,2025-09-25 03:00:00+00:00,2025-09-25 14:05:00+00:00,0.049378745396148394,0.04673,48603.908032608764,negative_pnl_8h,-131.3085709784924,-5.471190457437184,0.9166666666666666,12,2400.0,False,Rule 6,,,,
XPLUSDT,2025-09-25 10:05:00+00:00,2025-09-25 14:05:00+00:00,0.8390845080610038,0.7719577474161236,1191.775071989885,stop_loss,-81.05599999999988,-8.105599999999988,0.3333333333333333,5,1000.0,False,Rule 6,,,,
XPLUSDT,2025-09-25 14:20:00+00:00,2025-09-25 15:05:00+00:00,0.8853733015218603,0.8855503761821647,1581.2539158268635,breakeven_sl,-1.2601540000000273,-0.09001100000000195,0.75,7,1400.0,True,Rule 8,,,,
STBLUSDT,2025-09-25 14:05:00+00:00,2025-09-25 15:15:00+00:00,0.46793,0.43049560000000003,427.41435684824654,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
XPLUSDT,2025-09-25 15:10:00+00:00,2025-09-25 19:55:00+00:00,1.0290830437621732,1.19132,4275.65105330495,take_profit,688.4470950862004,15.646524888322737,4.75,22,4400.0,True,Rule 8,,,,
STBLUSDT,2025-09-25 18:50:00+00:00,2025-09-25 21:40:00+00:00,0.4746902923958172,0.4747852304542964,4213.2734375202135,breakeven_sl,-1.8002199999999093,-0.09001099999999547,2.25,10,2000.0,True,Rule 8,,,,
ASTERUSDT,2025-09-25 18:50:00+00:00,2025-09-26 00:40:00+00:00,1.989949214804392,1.8307532776200408,201.01015494474274,stop_loss,-32.422399999999996,-8.105599999999999,0.08333333333333333,2,400.0,False,Rule 8,,,,
XPLUSDT,2025-09-25 20:00:00+00:00,2025-09-26 00:40:00+00:00,1.3187125321047275,1.3189762746111484,2578.2723051652806,breakeven_sl,-3.060374000000164,-0.09001100000000482,2.5,17,3400.0,True,Rule 6,,,,
WUSDT,2025-09-25 19:05:00+00:00,2025-09-26 04:05:00+00:00,0.10517,0.10422,1901.6829894456594,negative_pnl_8h,-2.0256052106114044,-1.0128026053057022,0.0,1,200.0,False,Rule 8,,,,
BLESSUSDT,2025-09-25 19:30:00+00:00,2025-09-26 04:05:00+00:00,0.046226597582038,0.04452,8653.027064994843,negative_pnl_8h,-15.199113087143042,-3.799778271785761,5.583333333333333,2,400.0,False,Rule 8,,,,
0GUSDT,2025-09-26 00:40:00+00:00,2025-09-26 04:05:00+00:00,4.260825277993765,3.9199592557542644,234.69631697051324,stop_loss,-81.056,-8.1056,0.3333333333333333,5,1000.0,False,Rule 8,,,,
XPLUSDT,2025-09-26 04:05:00+00:00,2025-09-26 07:35:00+00:00,1.3454410551994835,1.2378057707835248,1337.8512518581654,stop_loss,-145.9008,-8.1056,0.9166666666666666,9,1800.0,False,Rule 8,,,,
AIAUSDT,2025-09-26 01:40:00+00:00,2025-09-26 09:40:00+00:00,0.30859915752292055,0.28391122492108695,3888.5394556233437,stop_loss,-97.26719999999978,-8.105599999999981,7.583333333333333,6,1200.0,False,Rule 8,,,,
XPLUSDT,2025-09-26 09:15:00+00:00,2025-09-26 10:35:00+00:00,1.2872,1.184224,155.37600994406466,stop_loss,-16.21119999999997,-8.105599999999985,0.0,1,200.0,False,Rule 8,,,,
SKATEUSDT,2025-09-26 09:55:00+00:00,2025-09-26 11:05:00+00:00,0.05735532163189297,0.05276689590134154,41844.417077864615,stop_loss,-194.5344,-8.1056,0.9166666666666666,12,2400.0,False,Rule 6,,,,
STBLUSDT,2025-09-26 07:15:00+00:00,2025-09-26 12:40:00+00:00,0.47385,0.435942,422.07449614857023,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 8,,,,
AIAUSDT,2025-09-26 11:00:00+00:00,2025-09-26 12:40:00+00:00,0.312424904517829,0.2874309121564027,6401.538325142921,stop_loss,-162.11199999999977,-8.105599999999988,0.75,10,2000.0,False,Rule 8,,,,
1000RATSUSDT,2025-09-23 14:00:00+00:00,2025-09-26 14:10:00+00:00,0.024789523276019253,0.02742,32271.697647929333,time_limit_72h,83.96326003399395,10.495407504249243,0.3333333333333333,4,800.0,True,Rule 8,,,,
SNXUSDT,2025-09-26 07:15:00+00:00,2025-09-26 16:00:00+00:00,0.9962938186117375,1.1453,3613.391885755486,take_profit,534.1615970060423,14.83782213905673,8.75,18,3600.0,True,Rule 8,,,,
1000RATSUSDT,2025-09-26 15:05:00+00:00,2025-09-26 18:55:00+00:00,0.02967,0.0272964,6740.815638692282,stop_loss,-16.211199999999998,-8.105599999999999,0.0,1,200.0,False,Rule 6,,,,
XPLUSDT,2025-09-26 17:10:00+00:00,2025-09-26 20:05:00+00:00,1.3427693411518866,1.2353477938597357,446.8377267873078,stop_loss,-48.6336,-8.1056,0.16666666666666666,3,600.0,False,Rule 8,,,,
SKATEUSDT,2025-09-26 12:40:00+00:00,2025-09-26 21:20:00+00:00,0.06028239308169607,0.05866,46448.05650308833,negative_pnl_8h,-78.39555917579787,-2.799841399135638,3.5,14,2800.0,False,Rule 6,,,,
AVNTUSDT,2025-09-26 17:55:00+00:00,2025-09-26 21:20:00+00:00,1.7408167966874053,1.6015514529524129,689.3315840492096,stop_loss,-97.2672,-8.1056,0.5,6,1200.0,False,Rule 8,,,,
IPUSDT,2025-09-26 13:35:00+00:00,2025-09-27 01:30:00+00:00,8.726606432025978,8.728351753312383,252.10258044022333,breakeven_sl,-1.9802420000004,-0.09001100000001817,4.333333333333333,11,2200.0,True,Rule 8,,,,
SNXUSDT,2025-09-26 16:05:00+00:00,2025-09-27 01:30:00+00:00,1.1364048183030366,1.133,527.9808659170983,negative_pnl_8h,-2.4566901925238165,-0.40944836542063606,0.16666666666666666,3,600.0,False,Rule 6,,,,
STBLUSDT,2025-09-26 17:00:00+00:00,2025-09-27 01:30:00+00:00,0.42815,0.42823563,467.12600724045313,breakeven_sl,-0.18002200000000795,-0.09001100000000398,0.0,1,200.0,True,Rule 8,,,,
ASTERUSDT,2025-09-26 17:00:00+00:00,2025-09-27 01:30:00+00:00,2.0971024938012586,2.0122,190.7393659500878,negative_pnl_8h,-16.62534099892396,-4.15633524973099,0.16666666666666666,2,400.0,False,Rule 8,,,,
LINEAUSDT,2025-09-26 14:35:00+00:00,2025-09-27 01:35:00+00:00,0.02757499184043518,0.0275,14505.897311398347,negative_pnl_8h,-1.527225633380376,-0.381806408345094,0.9166666666666666,2,400.0,False,Rule 6,,,,
B2USDT,2025-09-26 09:40:00+00:00,2025-09-27 04:35:00+00:00,0.7496391002112377,0.7482,1333.9752418439941,negative_pnl_8h,-3.0186682040948805,-0.30186682040948803,0.3333333333333333,5,1000.0,False,Rule 8,,,,
BLESSUSDT,2025-09-26 17:55:00+00:00,2025-09-27 04:35:00+00:00,0.03513102076327603,0.035,74008.66651497621,negative_pnl_8h,-12.551338806245779,-0.48274380024022223,1.0833333333333333,13,2600.0,False,Rule 8,,,,
AIAUSDT,2025-09-26 13:20:00+00:00,2025-09-27 04:45:00+00:00,0.2968,0.2948,673.8544474393531,negative_pnl_8h,-1.566967654986524,-0.7834838274932621,0.0,1,200.0,False,Rule 8,,,,
HUSDT,2025-09-26 21:20:00+00:00,2025-09-27 05:20:00+00:00,0.06476945505174744,0.063574,9263.625879214685,negative_pnl_8h,-11.728157518210347,-1.9546929197017244,0.4166666666666667,3,600.0,False,Rule 8,,,,
XPLUSDT,2025-09-27 01:30:00+00:00,2025-09-27 10:55:00+00:00,1.4700885277391926,1.4703825454447403,2176.739658611709,breakeven_sl,-2.880352000000582,-0.09001100000001819,5.333333333333333,16,3200.0,True,Rule 8,,,,
SNXUSDT,2025-09-27 01:45:00+00:00,2025-09-27 12:05:00+00:00,1.1543,1.1545308600000002,173.26518236160442,breakeven_sl,-0.18002200000000795,-0.09001100000000398,0.0,1,200.0,True,Rule 8,,,,
HUSDT,2025-09-27 10:45:00+00:00,2025-09-27 12:20:00+00:00,0.07975736820825212,0.07337677875159196,32598.869025006145,stop_loss,-210.7456,-8.1056,1.1666666666666667,13,2600.0,False,Rule 8,,,,
MYXUSDT,2025-09-27 03:55:00+00:00,2025-09-27 13:20:00+00:00,11.915853720683522,13.70655,335.6872359935743,take_profit,596.3832718712464,14.90958179678116,9.416666666666666,20,4000.0,True,Rule 8,,,,
QUSDT,2025-09-26 20:05:00+00:00,2025-09-27 16:05:00+00:00,0.027009440074039798,0.026384,14809.63688634409,negative_pnl_8h,-9.697445993482669,-2.424361498370667,0.5,2,400.0,False,Rule 8,,,,
STBLUSDT,2025-09-27 06:05:00+00:00,2025-09-27 16:15:00+00:00,0.43676909052329094,0.4368564443413956,4579.078610173192,breakeven_sl,-1.8002199999999093,-0.09001099999999547,6.666666666666667,10,2000.0,True,Rule 8,,,,
KAITOUSDT,2025-09-27 11:55:00+00:00,2025-09-27 20:15:00+00:00,1.2246372459730288,1.1786,1796.4503425273515,negative_pnl_8h,-85.07813930279983,-3.8671881501272645,0.8333333333333334,11,2200.0,False,Rule 8,,,,
INUSDT,2025-09-27 13:00:00+00:00,2025-09-27 21:00:00+00:00,0.08542954088112574,0.08056,7023.331669719417,negative_pnl_8h,-34.841590467025696,-5.806931744504283,0.16666666666666666,3,600.0,False,Rule 8,,,,
BLESSUSDT,2025-09-27 14:10:00+00:00,2025-09-27 22:50:00+00:00,0.033409997006884164,0.0323,11972.464406913285,negative_pnl_8h,-13.722090486889694,-3.430522621722423,0.08333333333333333,2,400.0,False,Rule 8,,,,
MYXUSDT,2025-09-27 13:30:00+00:00,2025-09-28 00:25:00+00:00,14.571119368126254,14.2776,178.43515891355588,negative_pnl_8h,-55.205369299512036,-2.1232834345966167,2.6666666666666665,13,2600.0,False,Rule 8,,,,
1000RATSUSDT,2025-09-27 16:05:00+00:00,2025-09-28 00:25:00+00:00,0.031169201816878378,0.02909,19249.771088943802,negative_pnl_8h,-40.66214573516231,-6.777024289193719,0.16666666666666666,3,600.0,False,Rule 8,,,,
LAUNCHCOINUSDT,2025-09-27 20:15:00+00:00,2025-09-28 04:35:00+00:00,0.07909088460495235,0.07695,35402.30981086631,negative_pnl_8h,-78.83057431080765,-2.815377653957416,1.0833333333333333,14,2800.0,False,Rule 8,,,,
PTBUSDT,2025-09-27 14:10:00+00:00,2025-09-28 09:45:00+00:00,0.05197735578106714,0.05198775125222335,19239.14722041809,breakeven_sl,-0.9001100000000682,-0.09001100000000682,0.5,5,1000.0,True,Rule 8,,,,
HUSDT,2025-09-27 19:00:00+00:00,2025-09-28 09:55:00+00:00,0.06233944564080454,0.07342270000000001,86622.52197612434,take_profit,953.5914116020217,17.659100214852256,10.25,27,5400.0,True,Rule 8,,,,
IPUSDT,2025-09-28 02:25:00+00:00,2025-09-28 10:35:00+00:00,9.07927706582256,8.6328,198.25367008302933,negative_pnl_8h,-90.44703326292552,-5.024835181273639,0.6666666666666666,9,1800.0,False,Rule 8,,,,
FORMUSDT,2025-09-28 09:45:00+00:00,2025-09-28 16:00:00+00:00,1.2536274699335774,1.47225,3350.27757506186,take_profit,727.4233144968863,17.31960272611634,4.75,21,4200.0,True,Rule 6,,,,
FORMUSDT,2025-09-28 16:00:00+00:00,2025-09-28 17:30:00+00:00,1.4679998297002723,1.3505598433242505,272.47959564250743,stop_loss,-32.42240000000005,-8.105600000000013,0.5,2,400.0,False,Rule 6,,,,
BLESSUSDT,2025-09-28 19:10:00+00:00,2025-09-28 20:40:00+00:00,0.04074277814310202,0.03748335589165386,73632.68134202862,stop_loss,-243.16800000000046,-8.105600000000015,1.3333333333333333,15,3000.0,False,Rule 8,,,,
HUSDT,2025-09-28 13:40:00+00:00,2025-09-28 21:40:00+00:00,0.076961,0.076624,2598.718831616013,negative_pnl_8h,-1.0952865737191686,-0.5476432868595843,0.0,1,200.0,False,Rule 6,,,,
DOODUSDT,2025-09-28 20:00:00+00:00,2025-09-28 23:10:00+00:00,0.005284377346537163,0.005285434222006471,719100.8042773723,breakeven_sl,-3.420417999999328,-0.09001099999998231,3.0,19,3800.0,True,Rule 8,,,,
ATHUSDT,2025-09-28 15:55:00+00:00,2025-09-29 00:35:00+00:00,0.06775898908984575,0.06506,8854.913688343604,negative_pnl_8h,-24.546170812875097,-4.091028468812516,0.3333333333333333,3,600.0,False,Rule 8,,,,
KAITOUSDT,2025-09-28 03:05:00+00:00,2025-09-29 00:55:00+00:00,1.3595899894094843,1.3598619074073661,2500.7539232299987,breakeven_sl,-3.060374000000164,-0.09001100000000482,3.8333333333333335,17,3400.0,True,Rule 6,,,,
PUMPFUNUSDT,2025-09-28 17:05:00+00:00,2025-09-29 01:55:00+00:00,0.005779014078216332,0.005696,276863.83496297576,negative_pnl_8h,-24.730955073062137,-1.5456846920663836,0.6666666666666666,8,1600.0,False,Rule 8,,,,
BLESSUSDT,2025-09-28 21:50:00+00:00,2025-09-29 01:55:00+00:00,0.04625107508040412,0.050882000000000004,30269.56665474699,take_profit,138.55899367704657,9.897070976931897,4.0,7,1400.0,True,Rule 8,,,,
